toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_tagbed/2.30.0,54
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectRnaSeqMetrics/3.1.1.0,53
toolshed.g2.bx.psu.edu/repos/engineson/multiqc/multiqc/1.0.0.0,53
toolshed.g2.bx.psu.edu/repos/bgruening/music_inspect_eset/music_inspect_eset/0.1.1+galaxy4,53
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_relabund/mothur_get_relabund/1.39.5.0,53
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__summarize/qiime2__demux__summarize/2023.5.0+q2galaxy.2023.5.0.2,53
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse/1.16.9+galaxy0,53
toolshed.g2.bx.psu.edu/repos/mvdbeek/add_input_name_as_column/addName/0.1.2,53
toolshed.g2.bx.psu.edu/repos/devteam/samtools_phase/samtools_phase/2.0.1,53
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepwindow73/5.0.0.1,53
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: checktrans9/5.0.0.1,53
toolshed.g2.bx.psu.edu/repos/iuc/bamutil_clip_overlap/bamutil_clip_overlap/1.0.15+galaxy1,52
toolshed.g2.bx.psu.edu/repos/devteam/samtools_split/samtools_split/1.9,52
toolshed.g2.bx.psu.edu/repos/devteam/vcfleftalign/vcfleftalign/1.0.0_rc3+galaxy0,52
toolshed.g2.bx.psu.edu/repos/iuc/presto_parselog/presto_parselog/0.6.2+galaxy0,52
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_make_gd_file/1.0.0,52
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_extract_flanking_dna/1.0.0,52
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_export_samplemetadata/xcms_export_samplemetadata/3.12.0+galaxy0,52
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_refinepeak/2.2.9.1+galaxy0,52
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_randsample/2.2.9.1+galaxy0,52
toolshed.g2.bx.psu.edu/repos/bgruening/ml_visualization_ex/ml_visualization_ex/1.0.10.0,52
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_numeric_clustering/sklearn_numeric_clustering/1.0.8.3,51
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong/0.2.0,51
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/2.10.4,51
toolshed.g2.bx.psu.edu/repos/iuc/tetyper/tetyper/1.1+galaxy1,51
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_from_vcf/bcftools_convert_from_vcf/1.10,51
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.2,51
toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert/3.0.19052.1,51
toolshed.g2.bx.psu.edu/repos/iuc/bamtools_split_tag/bamtools_split_tag/2.5.2+galaxy1,51
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_biom/mothur_make_biom/1.36.1.0,51
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_extract_primers/1.0.0,51
toolshed.g2.bx.psu.edu/repos/bgruening/bionano_scaffold/bionano_scaffold/3.7.0+galaxy3,50
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ValidateSamFile/2.18.2.1,50
toolshed.g2.bx.psu.edu/repos/iuc/lofreq_alnqual/lofreq_alnqual/2.1.5+galaxy0,50
toolshed.g2.bx.psu.edu/repos/iuc/chira_merge/chira_merge/1.4.30,50
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__taxa__barplot/qiime2__taxa__barplot/2023.5.0+q2galaxy.2023.5.0.2,50
toolshed.g2.bx.psu.edu/repos/iuc/poretools_occupancy/poretools_occupancy/0.6.1a1.1,50
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/plotdexseq/1.28.1.0,50
toolshed.g2.bx.psu.edu/repos/iuc/mothur_consensus_seqs/mothur_consensus_seqs/1.39.5.0,50
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye/2.8.3+galaxy0,50
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_randsample/2.2.7.1+galaxy0,49
toolshed.g2.bx.psu.edu/repos/iuc/mothur_metastats/mothur_metastats/1.39.5.0,49
toolshed.g2.bx.psu.edu/repos/iuc/mothur_remove_rare/mothur_remove_rare/1.39.5.0,49
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_coverage/deeptools_plot_coverage/2.5.0.0,49
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco/4.1.2,49
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_fragments/mothur_cluster_fragments/1.39.5.0,49
toolshed.g2.bx.psu.edu/repos/iuc/transit_hmm/transit_hmm/3.0.2+galaxy1,49
toolshed.g2.bx.psu.edu/repos/greg/plant_tribes_gene_family_phylogeny_builder/plant_tribes_gene_family_phylogeny_builder/1.0.3.1,49
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.27.1+galaxy1,48
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy/3.2,48
toolshed.g2.bx.psu.edu/repos/iuc/vcfdistance/vcfdistance/1.0.0_rc1+galaxy0,48
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_DownsampleSam/3.1.1.0,48
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_callvariants/bbtools_callvariants/39.06+galaxy2,48
toolshed.g2.bx.psu.edu/repos/bgruening/bionano_scaffold/bionano_scaffold/3.7.0+galaxy0,48
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_scale_data/scanpy_scale_data/1.7.2+galaxy0,48
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.1,48
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_databases/4.3+T.galaxy1,48
toolshed.g2.bx.psu.edu/repos/iuc/pear/iuc_pear/0.9.6.1,48
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_fasta/cshl_fastq_to_fasta/1.0.1,48
toolshed.g2.bx.psu.edu/repos/bgruening/model_prediction/model_prediction/1.0.10.0,48
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_gc_bias/deeptools_compute_gc_bias/2.5.0.0,48
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastn_wrapper/0.3.3,48
toolshed.g2.bx.psu.edu/repos/iuc/tn93_cluster/tn93_cluster/1.0.6,47
toolshed.g2.bx.psu.edu/repos/iuc/mothur_count_seqs/mothur_count_seqs/1.36.1.0,47
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_multi_bam_summary/deeptools_multi_bam_summary/3.3.2.0.0,47
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bealign/bioext_bealign/0.20.1+galaxy1,47
toolshed.g2.bx.psu.edu/repos/iuc/kc_align/kc-align/1.0.2,47
toolshed.g2.bx.psu.edu/repos/iuc/trinity/trinity/2.9.1+galaxy1,47
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,47
toolshed.g2.bx.psu.edu/repos/devteam/bamtools/bamtools/0.0.2,47
toolshed.g2.bx.psu.edu/repos/bgruening/chemical_data_sources/ctb_online_data_fetch/0.2,47
toolshed.g2.bx.psu.edu/repos/bgruening/chemfp/ctb_chemfp_nxn_clustering/1.6.1+0,47
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_meme/hyphy_meme/2.5.31+galaxy2,46
toolshed.g2.bx.psu.edu/repos/bgruening/model_prediction/model_prediction/1.0.11.0,46
toolshed.g2.bx.psu.edu/repos/bgruening/salmon/salmon/0.11.2,46
toolshed.g2.bx.psu.edu/repos/iuc/bioext_bam2msa/bioext_bam2msa/0.20.1+galaxy0,46
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/get_species_taxids/2.10.1+galaxy2,46
toolshed.g2.bx.psu.edu/repos/devteam/kernel_principal_component_analysis/kpca1/1.0.0,46
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_calc_freq/1.2.0,46
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile/1.18+galaxy0,46
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotqualityprofile/dada2_plotQualityProfile/1.30.0+galaxy0,46
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse/1.16.11+galaxy0,46
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_strike_ambigs/hyphy_strike_ambigs/2.5.31,46
toolshed.g2.bx.psu.edu/repos/iuc/dexseq/dexseq/1.48.0+galaxy0,45
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_svm_classifier/sklearn_svm_classifier/1.0.8.2,45
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: textsearch98/5.0.0,45
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pepwheel72/5.0.0.1,45
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.30.0,45
maf_limit_size1,45
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage/3.0.2.0,44
toolshed.g2.bx.psu.edu/repos/iuc/maf_stats/maf_stats1/1.0.1+galaxy0,44
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_genomecoveragebed/2.27.1,44
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_sra/mothur_make_sra/1.39.5.0,44
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sort_header_tool/1.1.0,44
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_deletion_profile/2.6.4,44
toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fastq/tabular_to_fastq/1.0.0,44
toolshed.g2.bx.psu.edu/repos/nick/dunovo/correct_barcodes/3.0.2,44
toolshed.g2.bx.psu.edu/repos/iuc/tasmanian_mismatch/tasmanian_mismatch/1.0.7,44
CONVERTER_Pdb_to_Gro_0,44
toolshed.g2.bx.psu.edu/repos/iuc/iqtree/iqtree/1.5.5.3,44
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind/2.6.5.0,44
toolshed.g2.bx.psu.edu/repos/iuc/mothur_dist_shared/mothur_dist_shared/1.36.1.0,44
toolshed.g2.bx.psu.edu/repos/iuc/chira_quantify/chira_quantify/1.4.30,44
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__tabulate_seqs/qiime2__feature_table__tabulate_seqs/2023.5.0+q2galaxy.2023.5.0.2,43
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_binlinks/0.69.8+galaxy7,43
toolshed.g2.bx.psu.edu/repos/galaxyp/mz_to_sqlite/mz_to_sqlite/2.0.4+galaxy1,43
toolshed.g2.bx.psu.edu/repos/bgruening/chemfp/ctb_chemfp_butina_clustering/1.6.1+0,43
toolshed.g2.bx.psu.edu/repos/iuc/tn93_cluster/tn93_cluster/1.0.6+galaxy1,43
toolshed.g2.bx.psu.edu/repos/iuc/mummer_delta_filter/mummer_delta_filter/4.0.0rc1+galaxy3,43
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth/0.2.2,43
toolshed.g2.bx.psu.edu/repos/bgruening/hicup_digester/hicup_digester/0.9.2+galaxy0,43
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_inspect/scanpy_inspect/1.9.6+galaxy0,43
toolshed.g2.bx.psu.edu/repos/bgruening/ml_visualization_ex/ml_visualization_ex/1.0.8.4,43
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rename_seqs/mothur_rename_seqs/1.39.5.0,43
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger/3.34.0,43
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_point/ggplot2_point/2.2.1+galaxy2,43
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump/3.0.5+galaxy1,43
toolshed.g2.bx.psu.edu/repos/lldelisle/cooler_csort_tabix/cooler_csort_tabix/0.8.11+galaxy1,43
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: nthseq62/5.0.0.1,43
toolshed.g2.bx.psu.edu/repos/iuc/rgcca/rgcca/3.0.2+galaxy1,42
toolshed.g2.bx.psu.edu/repos/iuc/slamdunk/alleyoop/0.4.3+galaxy1,42
toolshed.g2.bx.psu.edu/repos/iuc/ivar_filtervariants/ivar_filtervariants/1.4.2+galaxy0,42
toolshed.g2.bx.psu.edu/repos/pcingola/snpeff/snpEff/1.0,42
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_strike_ambigs/hyphy_strike_ambigs/2.5.47+galaxy0,42
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_build_pipeline/sklearn_build_pipeline/1.0.8.4,42
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper/2.1.8+galaxy3,42
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_shared/mothur_make_shared/1.36.1.0,42
toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/0.2,42
toolshed.g2.bx.psu.edu/repos/richard-burhans/segalign/segalign/0.1.2.2+galaxy0,42
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_dustmasker_wrapper/2.14.1+galaxy1,42
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_unfold_column_tool/9.3+galaxy1,42
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/2.9.1.3,42
toolshed.g2.bx.psu.edu/repos/iuc/chira_extract/chira_extract/1.4.31,41
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,41
toolshed.g2.bx.psu.edu/repos/devteam/fastq_to_tabular/fastq_to_tabular/1.1.0,41
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaplasmidspades/spades_metaplasmidspades/3.15.5+galaxy1,41
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_quality/5.0.3+galaxy0,41
toolshed.g2.bx.psu.edu/repos/iuc/bam2fastx/bam2fastx/3.1.1+galaxy0,41
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_generalized_linear/sklearn_generalized_linear/1.0.8.4,41
toolshed.g2.bx.psu.edu/repos/iuc/dada2_mergepairs/dada2_mergePairs/1.12+galaxy1,41
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__composition__ancombc/qiime2__composition__ancombc/2023.5.0+q2galaxy.2023.5.0.2,41
toolshed.g2.bx.psu.edu/repos/devteam/tophat/tophat/1.5.0,40
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/3.1.1.0,40
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/2.10.9+galaxy0,40
toolshed.g2.bx.psu.edu/repos/iuc/mothur_unifrac_unweighted/mothur_unifrac_unweighted/1.39.5.0,40
toolshed.g2.bx.psu.edu/repos/iuc/cat_summarise/cat_summarise/5.2.3+galaxy0,40
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse/1.16.5+galaxy7,40
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_fubar/hyphy_fubar/2.5.47+galaxy0,40
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.29.0,40
toolshed.g2.bx.psu.edu/repos/lldelisle/cooler_makebins/cooler_makebins/0.8.11+galaxy0,40
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_info/0.1.9,40
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regexColumn1/1.0.0,40
toolshed.g2.bx.psu.edu/repos/devteam/vcfflatten/vcfflatten2/1.0.0_rc3+galaxy0,39
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: dotpath25/5.0.0.1,39
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: octanol63/5.0.0.1,39
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,39
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse/1.16.10+galaxy0,39
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.1.20160309.4,39
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.30.0+galaxy1,39
__DUPLICATE_FILE_TO_COLLECTION__,39
toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_joiner/fastq_paired_end_joiner/2.0.1.1,39
toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_coverage_distributions/1.0.0,39
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_feature_selection/sklearn_feature_selection/1.0.8.4,39
toolshed.g2.bx.psu.edu/repos/guerler/ffindex_dbkit_create/ffindex_dbkit_create/0.2+galaxy0,39
toolshed.g2.bx.psu.edu/repos/galaxyp/unipept/unipept/4.5.1,39
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_train_test_split/sklearn_train_test_split/1.0.8.4,39
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cut_tool/1.0.0,39
toolshed.g2.bx.psu.edu/repos/iuc/humann_unpack_pathways/humann_unpack_pathways/3.8+galaxy0,38
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_numeric_clustering/sklearn_numeric_clustering/1.0.8.1,38
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_pca/sklearn_pca/1.0.8.3+galaxy0,38
toolshed.g2.bx.psu.edu/repos/melpetera/intensity_checks/intens_check/1.2.8,38
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedpetobam/2.30.0,38
toolshed.g2.bx.psu.edu/repos/devteam/samtool_filter2/samtool_filter2/1.1.1,38
toolshed.g2.bx.psu.edu/repos/rnateam/blockclust/blockclust/1.1.0,38
toolshed.g2.bx.psu.edu/repos/peterjc/sample_seqs/sample_seqs/0.2.6,38
toolshed.g2.bx.psu.edu/repos/galaxyp/filter_by_fasta_ids/filter_by_fasta_ids/2.1,38
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper/2.14.1+galaxy1,38
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastdbcmd_wrapper/2.10.1+galaxy0,38
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_pca/ggplot2_pca/3.3.5+galaxy1,38
toolshed.g2.bx.psu.edu/repos/ethevenot/univariate/Univariate/2.2.4,37
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chimera_bellerophon/mothur_chimera_bellerophon/1.39.5.0,37
toolshed.g2.bx.psu.edu/repos/bgruening/hicup_mapper/hicup_mapper/0.9.2+galaxy0,37
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: seqmatchall83/5.0.0.1,37
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_EstimateLibraryComplexity/3.1.1.0,37
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_split/bamtools_split/2.5.1+galaxy0,37
toolshed.g2.bx.psu.edu/repos/lecorguille/xcms_summary/abims_xcms_summary/3.12.0+galaxy0,37
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_unionbedgraph/2.31.1,37
data_manager_fetch_genome_all_fasta_dbkey,37
toolshed.g2.bx.psu.edu/repos/iuc/jbrowse/jbrowse/0.7.0.3,37
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_randombed/2.30.0,37
toolshed.g2.bx.psu.edu/repos/earlhaminst/smina/smina/1.0,37
toolshed.g2.bx.psu.edu/repos/iuc/limma_voom/limma_voom/3.34.9.7,37
toolshed.g2.bx.psu.edu/repos/iuc/anndata_export/anndata_export/0.7.5+galaxy1,37
toolshed.g2.bx.psu.edu/repos/iuc/extract_genomic_dna/Extract genomic DNA 1/3.0.3,37
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_integrate_harmony/scanpy_integrate_harmony/1.6.0+galaxy1,37
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_mismatch_profile/5.0.1+galaxy2,36
toolshed.g2.bx.psu.edu/repos/iuc/umi_tools_extract/umi_tools_extract/0.5.5.1,36
toolshed.g2.bx.psu.edu/repos/iuc/bbtools_bbmap/bbtools_bbmap/39.06+galaxy1,36
toolshed.g2.bx.psu.edu/repos/iuc/hyphy_slac/hyphy_slac/2.5.36+galaxy1,36
toolshed.g2.bx.psu.edu/repos/bgruening/hicup_deduplicator/hicup_deduplicator/0.8.3+galaxy0,36
toolshed.g2.bx.psu.edu/repos/fubar/jbrowse2/jbrowse2/2.11.1+galaxy0,36
toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/1.0.0,36
toolshed.g2.bx.psu.edu/repos/iuc/dada2_plotcomplexity/dada2_plotComplexity/1.18+galaxy0,36
toolshed.g2.bx.psu.edu/repos/iuc/khmer_normalize_by_median/khmer_normalize_by_median/3.0.0a3+galaxy2,36
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: megamerger53/5.0.0.1,36
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectBaseDistributionByCycle/2.18.2.1,36
CONVERTER_picard_interval_list_to_bed6,35
toolshed.g2.bx.psu.edu/repos/bgruening/sklearn_generalized_linear/sklearn_generalized_linear/1.0.8.2,35
toolshed.g2.bx.psu.edu/repos/bgruening/model_prediction/model_prediction/1.0.8.4,35
toolshed.g2.bx.psu.edu/repos/bgruening/alevin/alevin/1.3.0+galaxy2,35
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_em/gmx_em/2020.2+galaxy0,35
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_setup/gmx_setup/2020.2+galaxy0,35
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_split/mothur_cluster_split/1.36.1.0,35
toolshed.g2.bx.psu.edu/repos/chemteam/bio3d_dccm/bio3d_dccm/2.3.4,35
MAF_filter,35
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf/2020.2+galaxy0,35
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage/3.1.2.0.0,35
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_filter/bamFilter/0.0.2,35
toolshed.g2.bx.psu.edu/repos/iuc/anndata_export/anndata_export/0.7.5+galaxy0,35
toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/fasta_cli/4.0.41+galaxy1,35
toolshed.g2.bx.psu.edu/repos/iuc/raceid_inspecttrajectory/raceid_inspecttrajectory/3.1,35
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_solvate/gmx_solvate/2020.2+galaxy0,35
interactive_tool_panoply,35
toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_bamtobed/0.1.0,34
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_md/gmx_md/2019.1,34
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_mpileup/bcftools_mpileup/1.4.0.0,34
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_contigs/mothur_make_contigs/1.36.1.0,34
MAF_To_Interval1,34
toolshed.g2.bx.psu.edu/repos/bgruening/diffbind/diffbind/2.6.6.4,34
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_multicovtbed/2.29.0,34
toolshed.g2.bx.psu.edu/repos/bgruening/pandas_rolling_window/pandas_rolling_window/0.1,34
toolshed.g2.bx.psu.edu/repos/bgruening/get_online_data/ctb_online_data_fetch/0.4,34
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_convert_from_vcf/bcftools_convert_from_vcf/1.15.1+galaxy2,34
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/get_species_taxids/2.14.1+galaxy2,33
toolshed.g2.bx.psu.edu/repos/gregory-minevich/snp_mapping_using_wgs/snp_mapping_using_wgs/1.0.0,33
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_QualityScoreDistribution/2.18.2.1,33
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper/2.14.1+galaxy0,33
toolshed.g2.bx.psu.edu/repos/iuc/mummer_show_coords/mummer_show_coords/4.0.0rc1+galaxy3,33
toolshed.g2.bx.psu.edu/repos/lldelisle/cooler_cload_tabix/cooler_cload_tabix/0.8.11+galaxy1,33
toolshed.g2.bx.psu.edu/repos/iuc/dada2_makesequencetable/dada2_makeSequenceTable/1.30.0+galaxy0,33
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_classifier__fit_classifier_naive_bayes/qiime2__feature_classifier__fit_classifier_naive_bayes/2023.5.0+q2galaxy.2023.5.0.2,33
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats/1.3.5+galaxy0,32
toolshed.g2.bx.psu.edu/repos/iuc/freyja_aggregate_plot/freyja_aggregate_plot/1.4.4+galaxy0,32
toolshed.g2.bx.psu.edu/repos/iuc/orfipy/orfipy/0.0.4+galaxy2,32
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_rmsd/gmx_rmsd/2022+galaxy0,32
toolshed.g2.bx.psu.edu/repos/iuc/humann_renorm_table/humann_renorm_table/3.8+galaxy0,32
toolshed.g2.bx.psu.edu/repos/iuc/bwameth/bwameth/0.2.2+galaxy1,32
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,32
toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.38,32
toolshed.g2.bx.psu.edu/repos/nick/dunovo/align_families/2.15,32
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh/0.3.0.1,32
toolshed.g2.bx.psu.edu/repos/iuc/metaphlan_hclust_heatmap/metaphlan_hclust_heatmap/2.6.0.0,32
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.27.1,32
toolshed.g2.bx.psu.edu/repos/iuc/stringtie/stringtie_merge/1.3.6,31
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_callpeak/2.1.1.20160309.0,31
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fasterq_dump/2.10.7+galaxy1,31
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim/1.14+galaxy0,31
toolshed.g2.bx.psu.edu/repos/iuc/spades_rnaviralspades/spades_rnaviralspades/3.15.4+galaxy0,31
toolshed.g2.bx.psu.edu/repos/iuc/dropletutils/dropletutils/1.10.0+galaxy1,31
toolshed.g2.bx.psu.edu/repos/iuc/medaka_variant/medaka_variant/1.0.3+galaxy3,31
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_color_chrs/bcftools_plugin_color_chrs/1.15.1+galaxy3,31
toolshed.g2.bx.psu.edu/repos/lldelisle/cooler_balance/cooler_balance/0.8.11+galaxy0,31
toolshed.g2.bx.psu.edu/repos/devteam/bamtools_split/bamtools_split/2.4.0,31
toolshed.g2.bx.psu.edu/repos/arkarachai-fungtammasan/str_fm/Profilegenerator/2.0.0,31
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_geneBody_coverage2/5.0.3+galaxy0,31
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_junction_saturation/2.6.4.1,31
toolshed.g2.bx.psu.edu/repos/bgruening/hicup_digester/hicup_digester/0.8.3+galaxy0,31
toolshed.g2.bx.psu.edu/repos/devteam/linear_regression/LinearRegression1/1.0.1,31
