toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_unfold_column_tool/1.1.1,59
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_tagbed/2.30.0,59
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: noreturn60/5.0.0,59
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_fileinfo/FileInfo/2.6+galaxy0,59
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_convert2blastmask_wrapper/2.14.1+galaxy1,59
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: preg78/5.0.0+galaxy1,59
toolshed.g2.bx.psu.edu/repos/iuc/gemini_qc/gemini_qc/0.20.1,59
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: msbar55/5.0.0.1,59
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: seqmatchall83/5.0.0.1,59
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: btwisted5/5.0.0,59
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_stats/bcftools_stats/1.10+galaxy1,59
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha/qiime2__diversity__alpha/2023.5.1+q2galaxy.2023.5.0.2,59
toolshed.g2.bx.psu.edu/repos/devteam/dwt_var_perclass/compute_p-values_max_variances_feature_occurrences_in_one_dataset_using_discrete_wavelet_transfom/1.0.1,59
toolshed.g2.bx.psu.edu/repos/galaxyp/eggnog_mapper/eggnog_mapper_annotate/2.1.8+galaxy4,59
toolshed.g2.bx.psu.edu/repos/iuc/chromeister/chromeister/1.5.a,59
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: marscan49/5.0.0,59
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: maskfeat50/5.0.0,59
toolshed.g2.bx.psu.edu/repos/galaxy-australia/cactus_export/cactus_export/2.7.1+galaxy0,59
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cutseq18/5.0.0.1,58
toolshed.g2.bx.psu.edu/repos/iuc/picrust_format_tree_and_trait_table/picrust_format_tree_and_trait_table/1.1.1.0,58
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_single/mothur_summary_single/1.39.5.0,58
toolshed.g2.bx.psu.edu/repos/iuc/gemini_set_somatic/gemini_set_somatic/0.20.1,58
toolshed.g2.bx.psu.edu/repos/iuc/raceid_inspectclusters/raceid_inspectclusters/0.2.3+galaxy2,58
toolshed.g2.bx.psu.edu/repos/iuc/heinz/heinz_bum/1.0,58
toolshed.g2.bx.psu.edu/repos/devteam/samtools_calmd/samtools_calmd/2.0.2,58
toolshed.g2.bx.psu.edu/repos/devteam/fastq_groomer/fastq_groomer/1.1.1,58
toolshed.g2.bx.psu.edu/repos/iuc/gemini_fusions/gemini_fusions/0.20.1,58
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_column/9.3+galaxy1,58
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: sirna89/5.0.0,58
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: hmoment44/5.0.0.1,58
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_ReorderSam/2.18.2.1,58
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: banana3/5.0.0,58
toolshed.g2.bx.psu.edu/repos/iuc/circos/circos_resample/0.69.8+galaxy8,58
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_delcall/0.1.9,58
toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view/1.13,58
toolshed.g2.bx.psu.edu/repos/iuc/iwtomics_testandplot/iwtomics_testandplot/1.0.0.0,58
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_enrichment/deeptools_plot_enrichment/3.5.1.0.0,58
toolshed.g2.bx.psu.edu/repos/devteam/categorize_elements_satisfying_criteria/categorize_elements_satisfying_criteria/1.0.0,58
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm/0.19.7+galaxy0,58
toolshed.g2.bx.psu.edu/repos/iuc/mothur_classify_tree/mothur_classify_tree/1.39.5.0,58
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: maskseq51/5.0.0,58
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: wordcount109/5.0.0.1,58
toolshed.g2.bx.psu.edu/repos/iuc/miniasm/miniasm/0.3+galaxy0,58
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/fastq_dump/3.0.0+galaxy0,58
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: prettyseq80/5.0.0.1,58
toolshed.g2.bx.psu.edu/repos/galaxy-australia/metawrapmg_binning/metawrapmg_binning/1.3.0+galaxy1,57
toolshed.g2.bx.psu.edu/repos/iuc/khmer_extract_partitions/khmer_extract_partitions/3.0.0a3+galaxy2,57
toolshed.g2.bx.psu.edu/repos/devteam/dwt_cor_ava_perclass/compute_p-values_correlation_coefficients_feature_occurrences_between_two_datasets_using_discrete_wavelet_transfom/1.0.1,57
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_NormalizeFasta/3.1.1.0,57
toolshed.g2.bx.psu.edu/repos/iuc/yahs/yahs/1.2a.2+galaxy0,57
toolshed.g2.bx.psu.edu/repos/iuc/samtools_bam_to_cram/samtools_bam_to_cram/1.15.1+galaxy2,57
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_jackhmmer/0.1.0,57
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: pasteseq66/5.0.0.1,57
toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_spacingbed/2.30.0,57
toolshed.g2.bx.psu.edu/repos/devteam/vcfrandomsample/vcfrandomsample/1.0.0_rc3+galaxy0,57
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_concat/bcftools_concat/1.15.1+galaxy2,57
toolshed.g2.bx.psu.edu/repos/ebi-gxa/retrieve_scxa/retrieve_scxa/v0.0.2+galaxy2,57
toolshed.g2.bx.psu.edu/repos/devteam/vcfleftalign/vcfleftalign/1.0.0_rc3+galaxy0,57
toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.1,57
toolshed.g2.bx.psu.edu/repos/devteam/vcfcommonsamples/vcfcommonsamples/1.0.0_rc3+galaxy0,57
toolshed.g2.bx.psu.edu/repos/iuc/gemini_gene_wise/gemini_gene_wise/0.20.1,57
toolshed.g2.bx.psu.edu/repos/iuc/gemini_mendel_errors/gemini_mendel_errors/0.18.1.1,57
toolshed.g2.bx.psu.edu/repos/bgruening/cpat/cpat/3.0.5+galaxy0,57
toolshed.g2.bx.psu.edu/repos/devteam/vcfaddinfo/vcfaddinfo/1.0.0_rc3+galaxy0,57
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: descseq21/5.0.0,57
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_view/bcftools_view/1.10,57
toolshed.g2.bx.psu.edu/repos/iuc/cutesv/cutesv/1.0.8+galaxy0,57
toolshed.g2.bx.psu.edu/repos/galaxy-australia/cactus_export/cactus_export/2.6.4+galaxy1,57
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__diversity__alpha_group_significance/qiime2__diversity__alpha_group_significance/2023.5.1+q2galaxy.2023.5.0.2,57
toolshed.g2.bx.psu.edu/repos/iuc/iwtomics_loadandplot/iwtomics_loadandplot/1.0.0.0,57
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: notseq61/5.0.0,57
toolshed.g2.bx.psu.edu/repos/wolma/mimodd_main/mimodd_header/0.1.9,56
toolshed.g2.bx.psu.edu/repos/iuc/mothur_get_group/mothur_get_group/1.39.5.0,56
toolshed.g2.bx.psu.edu/repos/iuc/goseq/goseq/1.44.0+galaxy0,56
toolshed.g2.bx.psu.edu/repos/iuc/pubmed_by_queries/pubmed_by_queries/0.0.2,56
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__filter_features/qiime2__feature_table__filter_features/2023.5.0+q2galaxy.2023.5.0.2,56
toolshed.g2.bx.psu.edu/repos/bgruening/cpat/cpat/3.0.4+galaxy0,56
toolshed.g2.bx.psu.edu/repos/iuc/gfa_to_fa/gfa_to_fa/0.1.1,56
toolshed.g2.bx.psu.edu/repos/iuc/mothur_anosim/mothur_anosim/1.39.5.0,56
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastn_wrapper/2.14.1+galaxy0,56
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bigwig_compare/deeptools_bigwig_compare/3.5.2+galaxy0,56
maxquant_test,56
toolshed.g2.bx.psu.edu/repos/iuc/khmer_count_median/khmer_count_median/3.0.0a3+galaxy2,56
toolshed.g2.bx.psu.edu/repos/iuc/khmer_partition/khmer_partition/3.0.0a3+galaxy2,56
toolshed.g2.bx.psu.edu/repos/iuc/mothur_chimera_perseus/mothur_chimera_perseus/1.39.5.0,56
toolshed.g2.bx.psu.edu/repos/iuc/dada2_filterandtrim/dada2_filterAndTrim/1.30.0+galaxy0,56
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_cat/0.1.0,56
toolshed.g2.bx.psu.edu/repos/iuc/stacks_pstacks/stacks_pstacks/1.46.0,56
toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_shuffling/2.8.3.0,56
toolshed.g2.bx.psu.edu/repos/iuc/vcf2maf/vcf2maf/1.6.21+galaxy1,56
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmpress/1.1.4+galaxy0,56
toolshed.g2.bx.psu.edu/repos/iuc/mothur_cluster_fragments/mothur_cluster_fragments/1.39.5.0,55
toolshed.g2.bx.psu.edu/repos/iuc/ivar_filtervariants/ivar_filtervariants/1.4.2+galaxy0,55
toolshed.g2.bx.psu.edu/repos/galaxyp/proteomics_moff/proteomics_moff/2.0.3.0,55
toolshed.g2.bx.psu.edu/repos/iuc/mothur_deunique_tree/mothur_deunique_tree/1.39.5.0,55
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgbroadcall/2.2.7.1+galaxy0,55
toolshed.g2.bx.psu.edu/repos/iuc/krakentools_kreport2mpa/krakentools_kreport2mpa/1.2+galaxy1,55
toolshed.g2.bx.psu.edu/repos/iuc/mothur_otu_hierarchy/mothur_otu_hierarchy/1.39.5.0,55
toolshed.g2.bx.psu.edu/repos/lparsons/cutadapt/cutadapt/1.16.6,55
toolshed.g2.bx.psu.edu/repos/iuc/humann/humann/3.6.0+galaxy0,55
toolshed.g2.bx.psu.edu/repos/iuc/mothur_merge_taxsummary/mothur_merge_taxsummary/1.39.5.0,55
toolshed.g2.bx.psu.edu/repos/ecology/pampa_glmcomm/pampa_glmcomm/0.0.2,55
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_easyjoin_tool/9.3+galaxy1,55
toolshed.g2.bx.psu.edu/repos/imgteam/bfconvert/ip_convertimage/6.7.0+galaxy1,55
toolshed.g2.bx.psu.edu/repos/chemteam/gmx_editconf/gmx_editconf/2019.1.4,55
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant_mqpar/2.0.3.0+galaxy0,55
toolshed.g2.bx.psu.edu/repos/galaxyp/openms_xtandemadapter/XTandemAdapter/2.6+galaxy0,55
toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: shuffleseq87/5.0.0.1,55
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velvetg/1.2.10.1,55
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.2.7.1+galaxy0,55
toolshed.g2.bx.psu.edu/repos/iuc/tetoolkit_tetranscripts/tetoolkit_tetranscripts/2.2.3+galaxy0,55
toolshed.g2.bx.psu.edu/repos/devteam/dwt_cor_avb_all/compute_p-values_correlation_coefficients_featureA_featureB_occurrences_between_two_datasets_using_discrete_wavelet_transfom/1.0.1,55
toolshed.g2.bx.psu.edu/repos/iuc/seqkit_sort/seqkit_sort/2.3.1+galaxy1,55
toolshed.g2.bx.psu.edu/repos/nml/quasitools/aacoverage/0.7.0+galaxy1,55
toolshed.g2.bx.psu.edu/repos/bgruening/bismark/bismark_bowtie2/0.22.1+galaxy4,55
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_FixMateInformation/3.1.1.0,55
toolshed.g2.bx.psu.edu/repos/bgruening/flye/flye/2.6,54
toolshed.g2.bx.psu.edu/repos/iuc/mothur_mimarks_attributes/mothur_mimarks_attributes/1.39.5.0,54
toolshed.g2.bx.psu.edu/repos/iuc/khmer_filter_below_abundance_cutoff/khmer_filter_below_abundance_cutoff/3.0.0a3+galaxy2,54
toolshed.g2.bx.psu.edu/repos/iuc/mothur_make_sra/mothur_make_sra/1.39.5.0,54
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_gtcheck/bcftools_gtcheck/1.15.1+galaxy3,54
toolshed.g2.bx.psu.edu/repos/climate/c3s/c3s/0.1.0,54
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgdiff/2.2.7.1+galaxy0,54
toolshed.g2.bx.psu.edu/repos/iuc/spades_plasmidspades/spades_plasmidspades/3.15.5+galaxy2,54
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_dropse/1.4+galaxy0,54
toolshed.g2.bx.psu.edu/repos/iuc/filtlong/filtlong/0.2.0,54
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_tail_tool/9.3+galaxy1,54
toolshed.g2.bx.psu.edu/repos/iuc/qualimap_counts/qualimap_counts/2.2.2d,54
toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.3,54
toolshed.g2.bx.psu.edu/repos/ecology/pampa_plotglm/pampa_plotglm/0.0.2,54
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_cutN/1.4+galaxy0,54
toolshed.g2.bx.psu.edu/repos/nml/quasitools/drmutations/0.7.0+galaxy1,54
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/get_species_taxids/2.14.1+galaxy1,54
toolshed.g2.bx.psu.edu/repos/iuc/intermine_galaxy_exchange/galaxy_intermine_exchange/0.0.1,54
toolshed.g2.bx.psu.edu/repos/iuc/mothur_merge_sfffiles/mothur_merge_sfffiles/1.39.5.0,54
toolshed.g2.bx.psu.edu/repos/iuc/mothur_mantel/mothur_mantel/1.39.5.0,54
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_missing2ref/bcftools_plugin_missing2ref/1.15.1+galaxy3,53
toolshed.g2.bx.psu.edu/repos/iuc/edger/edger/3.36.0+galaxy1,53
gtf_filter_by_attribute_values_list,53
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_fixploidy/bcftools_plugin_fixploidy/1.15.1+galaxy3,53
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_EstimateLibraryComplexity/2.18.2.1,53
toolshed.g2.bx.psu.edu/repos/iuc/feelnc/feelnc/0.2.1+galaxy0,53
tabular_to_dbnsfp,53
toolshed.g2.bx.psu.edu/repos/devteam/dwt_var_perfeature/dwt_var1/1.0.2,53
toolshed.g2.bx.psu.edu/repos/iuc/trinity_define_clusters_by_cutting_tree/trinity_define_clusters_by_cutting_tree/2.9.1+galaxy1,53
toolshed.g2.bx.psu.edu/repos/devteam/dwt_ivc_all/compute_p-values_second_moments_feature_occurrences_between_two_datasets_using_discrete_wavelet_transfom/1.0.1,53
toolshed.g2.bx.psu.edu/repos/ecology/pampa_glmsp/pampa_glmsp/0.0.2,53
toolshed.g2.bx.psu.edu/repos/iuc/humann_join_tables/humann_join_tables/3.8+galaxy0,53
toolshed.g2.bx.psu.edu/repos/iuc/varscan_mpileup/varscan_mpileup/2.4.3.1,53
toolshed.g2.bx.psu.edu/repos/nml/spades/spades/3.11.1,53
toolshed.g2.bx.psu.edu/repos/nml/spades/spades/3.15.3+galaxy2,53
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_hmmfetch/0.1.0,53
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicbuildmatrix/hicexplorer_hicbuildmatrix/3.6+galaxy1,52
toolshed.g2.bx.psu.edu/repos/bgruening/keras_train_and_eval/keras_train_and_eval/1.0.11.0,52
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_dosage/bcftools_plugin_dosage/1.15.1+galaxy3,52
toolshed.g2.bx.psu.edu/repos/iuc/mothur_rename_seqs/mothur_rename_seqs/1.39.5.0,52
toolshed.g2.bx.psu.edu/repos/ecology/xarray_metadata_info/xarray_metadata_info/0.15.1,52
toolshed.g2.bx.psu.edu/repos/iuc/mothur_split_groups/mothur_split_groups/1.39.5.0,52
toolshed.g2.bx.psu.edu/repos/iuc/mothur_primer_design/mothur_primer_design/1.39.5.0,52
toolshed.g2.bx.psu.edu/repos/bgruening/gfastats/gfastats/1.3.4+galaxy0,52
toolshed.g2.bx.psu.edu/repos/iuc/mothur_summary_qual/mothur_summary_qual/1.39.5.0,52
toolshed.g2.bx.psu.edu/repos/nml/spades/spades/3.15.3+galaxy1,52
toolshed.g2.bx.psu.edu/repos/iuc/hmmer3/hmmer_alimask/0.1.0,52
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmalign/1.1.4+galaxy0,52
toolshed.g2.bx.psu.edu/repos/climate/ctsm_fates/ctsm_fates/2.0.1,52
toolshed.g2.bx.psu.edu/repos/iuc/iwtomics_plotwithscale/iwtomics_plotwithscale/1.0.0.0,52
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_fill_an_ac/bcftools_plugin_fill_an_ac/1.15.1+galaxy3,52
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_QualityScoreDistribution/2.18.2.1,52
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_impute_info/bcftools_plugin_impute_info/1.15.1+galaxy3,51
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_tblastx_wrapper/2.14.1+galaxy1,51
toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.40.6,51
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix_operations/deeptools_compute_matrix_operations/3.5.1.0.0,51
toolshed.g2.bx.psu.edu/repos/iuc/mothur_shhh_flows/mothur_shhh_flows/1.39.5.0,51
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeBamAlignment/2.18.2.2,51
toolshed.g2.bx.psu.edu/repos/bgruening/infernal/infernal_cmstat/1.1.4+galaxy0,51
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/2.18.2.2,51
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__feature_table__tabulate_seqs/qiime2__feature_table__tabulate_seqs/2023.5.0+q2galaxy.2023.5.0.2,51
fgenesh_merge,51
toolshed.g2.bx.psu.edu/repos/iuc/fasta_stats/fasta-stats/1.0.1,51
toolshed.g2.bx.psu.edu/repos/devteam/velvet/velveth/1.2.10.1,51
toolshed.g2.bx.psu.edu/repos/galaxy-australia/cactus_export/cactus_export/2.2.1+galaxy1,51
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_plugin_tag2tag/bcftools_plugin_tag2tag/1.15.1+galaxy3,51
toolshed.g2.bx.psu.edu/repos/iuc/mothur_shhh_seqs/mothur_shhh_seqs/1.39.5.0,51
toolshed.g2.bx.psu.edu/repos/iuc/snpsift/snpSift_rmInfo/4.3+t.galaxy0,51
toolshed.g2.bx.psu.edu/repos/galaxyp/regex_find_replace/regex1/1.0.2,51
toolshed.g2.bx.psu.edu/repos/galaxy-australia/cactus_cactus/cactus_cactus/2.5.1+galaxy1,50
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_hety/1.4+galaxy0,50
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_blastn_wrapper/0.3.3,50
toolshed.g2.bx.psu.edu/repos/iuc/seurat/seurat/4.3.0+galaxy0,50
toolshed.g2.bx.psu.edu/repos/galaxyp/maxquant/maxquant/1.6.17.0+galaxy6,50
toolshed.g2.bx.psu.edu/repos/iuc/stacks_stats/stacks_stats/1.46.0,50
toolshed.g2.bx.psu.edu/repos/iuc/sra_tools/sam_dump/3.1.0+galaxy1,50
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_RPKM_saturation/5.0.1+galaxy2,50
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco/4.1.2,50
toolshed.g2.bx.psu.edu/repos/iuc/busco/busco/4.1.4,50
toolshed.g2.bx.psu.edu/repos/iuc/heinz/heinz/1.0,49
toolshed.g2.bx.psu.edu/repos/iuc/tbprofiler/tb_profiler_profile/4.4.0+galaxy0,49
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__alignment__mafft/qiime2__alignment__mafft/2023.5.0+q2galaxy.2023.5.0.2,49
toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb/4.3+T.galaxy4,49
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MeanQualityByCycle/2.18.2.1,49
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_mutfa/1.4+galaxy0,49
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/3.1.1.0,49
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_AddCommentsToBam/2.18.2.1,49
toolshed.g2.bx.psu.edu/repos/iuc/aegean_canongff3/aegean_canongff3/0.16.0+galaxy1,49
toolshed.g2.bx.psu.edu/repos/devteam/vcftools_merge/vcftools_merge/0.1.1,49
toolshed.g2.bx.psu.edu/repos/bgruening/uniprot_rest_interface/uniprot/0.3,49
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_RevertSam/2.18.2.1,49
toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_RevertOriginalBaseQualitiesAndAddMateCigar/2.18.2.1,49
toolshed.g2.bx.psu.edu/repos/iuc/stacks_rxstacks/stacks_rxstacks/1.46.0,48
CONVERTER_interval_to_bed6_0,48
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_pe_fragmentsize/deeptools_bam_pe_fragmentsize/3.5.1.0.0,48
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicbuildmatrix/hicexplorer_hicbuildmatrix/3.7.2+galaxy0,48
toolshed.g2.bx.psu.edu/repos/bgruening/hicexplorer_hicpca/hicexplorer_hicpca/3.6+galaxy1,48
toolshed.g2.bx.psu.edu/repos/bgruening/pileometh/pileometh/0.3.0.1,48
toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool/9.3+galaxy0,48
toolshed.g2.bx.psu.edu/repos/clifinder/clifinder/CLIFinder/0.5.1,48
toolshed.g2.bx.psu.edu/repos/devteam/ncbi_blast_plus/ncbi_dustmasker_wrapper/2.14.1+galaxy1,48
toolshed.g2.bx.psu.edu/repos/galaxyp/unipept/unipept/4.3.0,48
toolshed.g2.bx.psu.edu/repos/imgteam/binary2labelimage/ip_binary_to_labelimage/0.4,48
toolshed.g2.bx.psu.edu/repos/imgteam/image_info/ip_imageinfo/0.2,48
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_normalize/scanpy_normalize/1.9.6+galaxy2,48
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_listhet/1.4+galaxy0,48
toolshed.g2.bx.psu.edu/repos/iuc/stacks_genotypes/stacks_genotypes/1.46.0,48
toolshed.g2.bx.psu.edu/repos/iuc/tbprofiler/tb_profiler_profile/6.2.1+galaxy0,48
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_cluster/trycycler_cluster/0.5.5,48
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_consensus/trycycler_consensus/0.5.3,48
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_subsample/trycycler_subsample/0.5.5,48
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_deletion_profile/5.0.1+galaxy2,48
toolshed.g2.bx.psu.edu/repos/qfabrepo/metadegalaxy_pear_stats/pearStat/1.0.0,48
toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.39,47
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_norm/bcftools_norm/1.10,47
toolshed.g2.bx.psu.edu/repos/bgruening/model_prediction/model_prediction/1.0.11.0,47
CONVERTER_sam_to_bigwig_0,47
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_duplication/5.0.1+galaxy2,47
toolshed.g2.bx.psu.edu/repos/iuc/ncbi_acc_download/ncbi_acc_download/0.2.5+galaxy0,47
toolshed.g2.bx.psu.edu/repos/iuc/scanpy_plot/scanpy_plot/1.7.1+galaxy0,47
toolshed.g2.bx.psu.edu/repos/iuc/trycycler_partition/trycycler_partition/0.5.3,47
toolshed.g2.bx.psu.edu/repos/lparsons/cutadapt/cutadapt/1.16.5,47
toolshed.g2.bx.psu.edu/repos/ebi-gxa/scanpy_parameter_iterator/scanpy_parameter_iterator/0.0.1+galaxy0,47
toolshed.g2.bx.psu.edu/repos/iuc/seqtk/seqtk_randbase/1.4+galaxy0,47
toolshed.g2.bx.psu.edu/repos/iuc/meryl/meryl/1.3+galaxy3,47
toolshed.g2.bx.psu.edu/repos/iuc/humann_renorm_table/humann_renorm_table/3.6.0+galaxy0,46
toolshed.g2.bx.psu.edu/repos/iuc/ggplot2_pca/ggplot2_pca/3.4.0+galaxy0,46
toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_fingerprint/deeptools_plot_fingerprint/3.5.2+galaxy0,46
toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_predictd/2.2.9.1+galaxy0,46
toolshed.g2.bx.psu.edu/repos/iuc/spades_metaplasmidspades/spades_metaplasmidspades/3.15.5+galaxy1,46
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_NVC/5.0.1+galaxy2,46
toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.11.40.6+galaxy2,46
toolshed.g2.bx.psu.edu/repos/bgruening/hifiasm/hifiasm/0.19.7+galaxy1,46
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_read_GC/5.0.1+galaxy2,46
toolshed.g2.bx.psu.edu/repos/devteam/lastz/lastz_d_wrapper/1.04.15+galaxy0,45
toolshed.g2.bx.psu.edu/repos/iuc/snippy/snippy/4.5.0,45
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__dada2__denoise_single/qiime2__dada2__denoise_single/2023.5.0+q2galaxy.2023.5.0.2,45
fgenesh_split,45
toolshed.g2.bx.psu.edu/repos/iuc/gemini_de_novo/gemini_de_novo/0.18.1.1,45
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_RNA_fragment_size/5.0.1+galaxy2,45
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_mismatch_profile/5.0.1+galaxy2,45
toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.4.3.1,45
toolshed.g2.bx.psu.edu/repos/nilesh/rseqc/rseqc_insertion_profile/5.0.1+galaxy2,45
toolshed.g2.bx.psu.edu/repos/iuc/volcanoplot/volcanoplot/0.0.3,45
toolshed.g2.bx.psu.edu/repos/iuc/bcftools_cnv/bcftools_cnv/1.15.1+galaxy2,45
toolshed.g2.bx.psu.edu/repos/q2d2/qiime2__demux__emp_single/qiime2__demux__emp_single/2023.5.0+q2galaxy.2023.5.0.2,44
toolshed.g2.bx.psu.edu/repos/nml/staramr/staramr_search/0.7.1+galaxy2,44
